g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637139045,2,900,531,9,1,final_v2@600,922,2649,2,final_v3@600,922,2649,3,final_v4@600,922,2601,4,local@600,922,2661
1637139453,4,1000,426,21,1,final_v2@600,450,1638.800048828125,2,final_v3@600,9999,1778,3,final_v4@600,317,1055.64794921875,4,local@600,317,1099.64794921875
1637139724,5,850,641,17,1,final_v2@600,921,2085,2,final_v3@600,924,1983,3,final_v4@600,924,2151,4,local@600,924,2109
1637140140,5,850,773,17,1,final_v2@600,923,1810,2,final_v3@600,924,1756,3,final_v4@600,924,1548,4,local@600,924,1746
1637140560,9,1000,933,21,1,final_v2@600,1112,3048,2,final_v3@600,1112,3038,3,final_v4@600,1112,3032,4,local@600,1112,3002
1637141072,5,850,673,17,1,final_v2@600,395,915.9176635742188,2,final_v3@600,924,2003,3,final_v4@600,924,1827,4,local@600,924,1881
