g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637475896,9,1000,418,21,1,local@200,626,1080.14404296875,2,local@200,626,1068.14404296875,3,final_v8@200,696,1348.2239990234375,4,final_v8@200,696,1276.2239990234375
1637476046,4,1000,512,21,1,local@200,434,1445.4959716796875,2,local@200,434,1409.4959716796875,3,final_v8@200,434,1343.4959716796875,4,final_v8@200,434,1307.4959716796875
