g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637326939,6,900,841,21,1,local@150,643,1822.8800048828125,2,local@150,9999,2310,3,final_v7b@150,229,726.6400146484375,4,final_v7b@150,229,576.6400146484375
1637327036,1,600,768,11,1,local@150,136,201.63999938964844,2,local@150,9999,1137,3,final_v7b@150,494,1013.5599975585938,4,final_v7b@150,494,1129.56005859375
