g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1636958138,10,800,841,15,1,final_v2b@600,859,1719,2,final_v2@600,859,1775,3,final_v1@600,859,1745,4,semifinal@600,859,1013
1636958558,10,800,768,15,1,final_v2b@600,859,1551,2,final_v2@600,859,1799,3,final_v1@600,859,1821,4,semifinal@600,859,1281
1636958959,8,1200,154,21,1,final_v2b@600,1310,2231,2,final_v2@600,1311,2137,3,final_v1@600,9999,1785,4,semifinal@600,1311,1423
1636959558,6,900,260,21,1,final_v2b@600,1012,2419,2,final_v2@600,1012,2161,3,final_v1@600,1012,2031,4,semifinal@600,1012,1849
1636960055,1,600,536,11,1,final_v2b@600,633,1467,2,final_v2@600,633,1443,3,final_v1@600,633,1547,4,semifinal@600,631,1135
