g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637329196,9,1000,36,21,1,local@150,758,1367.1519775390625,2,local@150,758,1391.1519775390625,3,final_v7b@150,810,1574.6400146484375,4,final_v7b@150,810,1566.6400146484375
1637329315,3,1000,529,19,1,local@150,884,1777.2960205078125,2,local@150,884,1783.2960205078125,3,final_v7b@150,765,1568.1600341796875,4,final_v7b@150,706,1325.6639404296875
1637329436,6,900,429,21,1,local@150,9999,1876,2,local@150,252,686.3200073242188,3,final_v7b@150,252,1004.3200073242188,4,final_v7b@150,505,1662.800048828125
