g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637333059,1,600,981,11,1,local@150,9999,1122,2,local@150,631,1058,3,final_v7b@150,460,1090.4000244140625,4,final_v7b@150,460,1054.4000244140625
1637333162,7,800,763,21,1,local@150,339,1523.02001953125,2,local@150,275,1049.5,3,final_v7b@150,339,1417.02001953125,4,final_v7b@150,174,577.3200073242188
1637333220,5,850,384,17,1,local@150,424,759.83056640625,2,local@150,424,755.83056640625,3,final_v7b@150,616,1152.357666015625,4,final_v7b@150,616,1152.357666015625
