g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637049834,7,800,517,21,1,final_v3@600,912,2273,2,final_v3@600,912,3729,3,final_v3@600,912,2961,4,local@600,912,2925
1637050312,10,800,168,15,1,final_v3@600,859,2907,2,final_v3@600,859,2807,3,final_v3@600,859,2879,4,local@600,859,2867
1637050738,10,800,583,15,1,final_v3@600,859,2526,2,final_v3@600,859,2390,3,final_v3@600,859,2462,4,local@600,859,2450
1637051172,3,1000,89,19,1,final_v3@600,1093,3294,2,final_v3@600,1093,3294,3,final_v3@600,1093,3294,4,local@600,1093,3390
1637051717,6,900,567,21,1,final_v3@600,1012,2894,2,final_v3@600,1012,2870,3,final_v3@600,1012,2882,4,local@600,1012,3354
1637052237,9,1000,926,21,1,final_v3@600,1112,3012,2,final_v3@600,1112,3192,3,final_v3@600,1112,3108,4,local@600,1112,3116
