g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637326954,9,1000,36,21,1,local@150,410,947.0399780273438,2,local@150,410,1007.0399780273438,3,final_v7b@150,410,1031.0400390625,4,final_v7b@150,410,1091.0400390625
1637327015,3,1000,529,19,1,local@150,308,1252.35205078125,2,local@150,308,1292.35205078125,3,final_v7b@150,308,1024.35205078125,4,final_v7b@150,308,1036.35205078125
1637327067,6,900,429,21,1,local@150,500,1773,2,local@150,9999,2047,3,final_v7b@150,276,849.1599731445312,4,final_v7b@150,276,599.1599731445312
