g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637475894,8,1200,89,21,1,local@200,788,550.5599975585938,2,local@200,1310,1260,3,final_v8@200,1310,1230,4,final_v8@200,1310,830
1637476175,9,1000,567,21,1,local@200,9999,874,2,local@200,590,732.9600219726562,3,final_v8@200,553,707.6320190429688,4,final_v8@200,553,725.6320190429688
1637476304,4,1000,926,21,1,local@200,9999,2189,2,local@200,1110,1833,3,final_v8@200,1110,1665,4,final_v8@200,1110,2037
