g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637330527,5,850,326,17,1,local@150,135,306.8705749511719,2,local@150,135,354.8705749511719,3,final_v7b@150,745,1254.2117919921875,4,final_v7b@150,9999,1568
1637330619,10,800,427,15,1,local@150,230,609.4000244140625,2,local@150,230,573.4000244140625,3,final_v7b@150,859,1508,4,final_v7b@150,859,1204
1637330727,8,1200,116,21,1,local@150,9999,1486,2,local@150,939,1354.6800537109375,3,final_v7b@150,313,463.55999755859375,4,final_v7b@150,313,451.55999755859375
