g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637333035,9,1000,36,21,1,local@150,1110,1218,2,local@150,1110,1116,3,final_v7b@150,960,1908.239990234375,4,final_v7b@150,960,1770.239990234375
1637333216,3,1000,529,19,1,local@150,9999,1560,2,local@150,582,1221.8079833984375,3,final_v7b@150,546,1324.6240234375,4,final_v7b@150,546,1270.6240234375
1637333313,6,900,429,21,1,local@150,9999,1922,2,local@150,614,1790.239990234375,3,final_v7b@150,578,1116.47998046875,4,final_v7b@150,578,1498.47998046875
