g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1636958026,7,800,517,21,1,final_v2b@600,910,1630,2,final_v2@600,912,2844,3,final_v1@600,912,2354,4,semifinal@600,911,2572
1636958518,10,800,168,15,1,final_v2b@600,858,1844,2,final_v2@600,856,1398,3,final_v1@600,857,1642,4,semifinal@600,858,960
1636958938,10,800,583,15,1,final_v2b@600,857,1720,2,final_v2@600,858,1646,3,final_v1@600,9999,1588,4,semifinal@600,857,1158
1636959348,3,1000,89,19,1,final_v2b@600,1093,2352,2,final_v2@600,1093,2400,3,final_v1@600,1093,1944,4,semifinal@600,1093,1920
1636959883,6,900,567,21,1,final_v2b@600,1010,2314,2,final_v2@600,1012,2372,3,final_v1@600,1012,2116,4,semifinal@600,1010,2154
1636960411,9,1000,926,21,1,final_v2b@600,1110,2121,2,final_v2@600,1110,2199,3,final_v1@600,9999,1647,4,semifinal@600,1109,1293
