g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637181518,10,800,841,15,1,final_v2@600,858,1705,2,final_v3@600,728,1566.0400390625,3,final_v4@600,9999,1749,4,local@600,858,2091
1637181911,10,800,768,15,1,final_v2@600,429,1115.219970703125,2,final_v3@600,632,1535.760009765625,3,final_v4@600,632,1611.760009765625,4,local@600,9999,1950
1637182226,8,1200,154,21,1,final_v2@600,954,1824.47998046875,2,final_v3@600,1312,2790,3,final_v4@600,1312,2706,4,local@600,1312,2898
1637182798,6,900,260,21,1,final_v2@600,610,1803.5999755859375,2,final_v3@600,849,1705.8399658203125,3,final_v4@600,416,1566.56005859375,4,local@600,9999,2392
1637183253,1,600,536,11,1,final_v2@600,633,1578,2,final_v3@600,631,1516,3,final_v4@600,549,1361.760009765625,4,local@600,633,1672
