g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1636919249,2,900,531,9,1,final_v2@600,9999,2071,2,final_v1@600,921,1971,3,semifinal@600,920,1825,4,semifinal@600,920,1825
1636919663,4,1000,426,21,1,final_v2@600,1112,2461,2,final_v1@600,1112,2993,3,semifinal@600,1112,1919,4,semifinal@600,1112,1859
1636920235,5,850,641,17,1,final_v2@600,923,1998,2,final_v1@600,9999,1950,3,semifinal@600,923,1320,4,semifinal@600,923,1308
1636920660,5,850,773,17,1,final_v2@600,924,2004,2,final_v1@600,924,1896,3,semifinal@600,924,1416,4,semifinal@600,924,1404
1636921087,9,1000,933,21,1,final_v2@600,9999,2166,2,final_v1@600,1111,2130,3,semifinal@600,1111,1212,4,semifinal@600,1111,1140
1636921616,5,850,673,17,1,final_v2@600,9999,1920,2,final_v1@600,923,1908,3,semifinal@600,923,1500,4,semifinal@600,923,1488
