g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637334036,1,600,981,11,1,local@150,631,1186,2,local@150,631,1046,3,final_v7b@150,419,1004.5599975585938,4,final_v7b@150,419,996.5599975585938
1637334139,7,800,763,21,1,local@150,9999,3308,2,local@150,403,1766.5400390625,3,final_v7b@150,352,1043.3599853515625,4,final_v7b@150,751,489.17999267578125
1637334261,5,850,384,17,1,local@150,374,827.3599853515625,2,local@150,9999,806,3,final_v7b@150,314,635.1953125,4,final_v7b@150,314,689.1953125
