g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637475909,4,1000,574,21,1,local@200,726,1356.5439453125,2,local@200,9999,1794,3,final_v8@200,586,1498.384033203125,4,final_v8@200,522,943.16796875
1637476066,10,800,79,15,1,local@200,732,1263.760009765625,2,local@200,732,1407.760009765625,3,final_v8@200,438,966.8400268554688,4,final_v8@200,9999,1252
