g_id,g_level,g_maxTick,g_seed,g_size,p1_id,p1_version,p1_lastTick,p1_score,p2_id,p2_version,p2_lastTick,p2_score,p3_id,p3_version,p3_lastTick,p3_score,p4_id,p4_version,p4_lastTick,p4_score
1637329157,10,800,926,15,1,local@150,476,1273.6800537109375,2,local@150,219,681.4199829101562,3,final_v7b@150,9999,1146,4,final_v7b@150,219,243.4199981689453
1637329221,8,1200,856,21,1,local@150,279,261.4800109863281,2,local@150,9999,1122,3,final_v7b@150,512,933.4400024414062,4,final_v7b@150,430,613.5999755859375
